t;G1;G2;G3
4.59;1.6689590164594659;1.2308353199977853;1.074054359329447
4.6;1.6701858738690756;1.2289411164043302;1.073048057455906
4.61;1.6713803557576272;1.2271626606242232;1.0720848747234497
4.62;1.6725394421118611;1.2255057493974046;1.0711696410442755
4.63;1.6736602757106882;1.2239755411045017;1.0703070981088818
4.64;1.674740172896436;1.2225765616434197;1.0695018685003916
4.65;1.6757766332509794;1.2213127142617963;1.0687584254952593
4.66;1.6767673481459713;1.220187292867106;1.0680810639232996
4.67;1.6777102081545048;1.2192029983225483;1.067473872394557
4.68;1.678603309328313;1.2183619572337185;1.066940707133215
4.69;1.6794449583596287;1.217665742737451;1.0664851675925735
4.7;1.6802336766597896;1.2171153968189694;1.0661105739628796
4.71;1.6809682033973277;1.2167114537053372;1.0658199466277856
4.72;1.6816474975465259;1.216453963910944;1.0656159875772464
4.73;1.682270739003184;1.2163425185431904;1.0655010637460212
4.74;1.6828373288276899;1.2163762735124968;1.0654771922184085
4.75;1.6833468886765137;1.2165539733292636;1.0655460272216533
4.76;1.6837992594821352;1.216873974210521;1.065708848822448
4.77;1.6841944994383862;1.2173342662599445;1.0659665532425275
4.78;1.6845328813435485;1.2179324945260566;1.0663196447195817
4.79;1.6848148893475372;1.21866597878418;1.0667682288573905
4.8;1.685041215142525;1.21953173192769;1.0673120074327944
4.81;1.6852127536286874;1.2205264768929731;1.067950274655239
4.82;1.6853305980787823;1.2216466620799253;1.068681914905514
4.83;1.6853960348173223;1.2228884752657083;1.0695054020121373
4.84;1.6854105374225175;1.2242478560435173;1.0704188001548762
4.85;1.68537576045226;1.225720506850291;1.0714197665133702
4.86;1.6852935326894931;1.2273019026773253;1.0725055558030552
4.87;1.6851658498976247;1.2289872995855977;1.0736730268590253
4.88;1.6849948670734287;1.2307717421729896;1.0749186514396825
4.89;1.6847828901833266;1.2326500701633833;1.076238525424826
4.9;1.6845323673691426;1.2346169243075287;1.077628382576286
4.91;1.684245879611527;1.2366667518024075;1.0790836110126405
4.92;1.6839261308431768;1.238793811449246;1.0805992725227174
4.93;1.6835759375097419;1.2409921787801468;1.0821701248055544
4.94;1.683198217583736;1.2432557513891336;1.0837906466777845
4.95;1.682795979045707;1.245578254705117;1.0854550662340399
4.96;1.682372307857029;1.2479532484415456;1.0871573918832795
4.97;1.6819303554597331;1.2503741339502568;1.0888914461157917
4.98;1.681473325850335;1.2528341626951385;1.090650901784213
4.99;1.6810044622862483;1.2553264460446871;1.0924293206097053
5.0;1.6805270336947178;1.2578439665615377;1.0942201935541764
