t;G1;G2;G3
3.51;1.002094169877558;1.1050916205411525;1.1407326687583608
3.52;1.0017567889458774;1.1038281886305816;1.1393388048566178
3.53;1.0013930737876122;1.102534004297568;1.1379198837412983
3.54;1.001004244731927;1.1012138801839202;1.1364798014713868
3.55;1.000591796699838;1.0998728326197462;1.135022859361089
3.56;1.0001574848274264;1.0985160340016547;1.1335537257090944
3.57;0.9997033064948623;1.0971487642355853;1.132077392369091
3.58;0.9992314800723577;1.0957763622057586;1.1305991269853264
3.59;0.9987444207488257;1.094404178138745;1.1291244217604695
3.6;0.9982447138536558;1.0930375276224922;1.1276589396466659
3.61;0.9977350861157042;1.0916816479208376;1.126208458854441
3.62;0.9972183753258927;1.0903416571006874;1.124778816558376
3.63;0.9966974988807398;1.0890225163670095;1.1233758526444428
3.64;0.9961754216841648;1.0877289958845173;1.1220053542933153
3.65;0.9956551238748904;1.0864656442579037;1.1206730021293094
3.66;0.9951395688278736;1.0852367617471894;1.1193843185887469
3.67;0.9946316718518801;1.0840463772127802;1.118144619077759
3.68;0.9941342699731155;1.0828982287168432;1.116958966401176
3.69;0.9936500931583802;1.0817957476536813;1.115832128854523
3.7;0.9931817372920879;1.080742046241262;1.1147685422832843
3.71;0.9927316391811432;1.0797399081779488;1.1137722763301499
3.72;0.9923020538213957;1.0787917822513984;1.1128470050140569
3.73;0.9918950341202308;1.0778997786790108;1.1119959817160545
3.74;0.9915124132326298;1.0770656679595683;1.111222018587319
3.75;0.9911557896332859;1.0762908820221546;1.110527470344514
3.76;0.9908265150153809;1.0755765174695067;1.1099142223770135
3.77;0.9905256850774662;1.0749233407271324;1.1093836830588673
3.78;0.990254133233384;1.0743317949255267;1.1089367801349357
3.79;0.9900124272559628;1.0738020083594344;1.1085739610343182
3.8;0.9898008688428375;1.073333804384403;1.1082951969537935
3.81;0.9896194960715853;1.072926712625999;1.108099990548172
3.82;0.989468088690792;1.072579981390438;1.107987387061842
3.83;0.989346176173013;1.0722925911765264;1.1079559887350297
3.84;0.9892530484342551;1.0720632691974683;1.1080039723181019
3.85;0.9891877691020596;1.071890504827106;1.1081291095263943
3.86;0.9891491911901298;1.071772565888541;1.1083287902655072
3.87;0.9891359750114925;1.0717075157039924;1.1086000484518377
3.88;0.9891466081344585;1.0716932308233578;1.1089395902445953
3.89;0.9891794271563781;1.07172741934568;1.10934382449317
3.9;0.9892326410399376;1.0718076397428786;1.1098088951872649
3.91;0.9893043557262894;1.0719313200892087;1.1103307156766928
3.92;0.9893925997097197;1.0720957775933435;1.1109050044035491
3.93;0.9894953502311081;1.0722982383232407;1.11152732186233
3.94;0.9896105597235458;1.0725358570074066;1.1121931084744758
3.95;0.9897361821246796;1.0728057367902055;1.112897723034158
3.96;0.9898701986581175;1.0731049488137194;1.1136364813534974
3.97;0.9900106426819527;1.073430551494576;1.1144046947095858
3.98;0.9901556232072605;1.0737796093612089;1.1151977076745458
3.99;0.990303346704112;1.0741492113152598;1.116010934895203
4.0;0.9904521368375968;1.0745364881802686;1.1168398963824036
4.01;0.9906004518114604;1.0749386294013485;1.1176802508728372
4.02;0.9907468990416358;1.0753528987612295;1.1185278268393495
4.03;0.9908902469350773;1.075776648980787;1.1193786507494816
4.04;0.9910294336093513;1.0762073350760635;1.120228972206203
4.05;0.9911635724534812;1.076642526348939;1.1210752856488162
4.06;0.9912919544984379;1.0770799168951795;1.1219143483446798
4.07;0.9914140476340867;1.0775173345219617;1.1227431944621828
4.08;0.991529492776071;1.0779527479774058;1.1235591450805713
4.09;0.9916380971488309;1.0783842724075854;1.1243598140609128
4.1;0.9917398249077694;1.078810172972294;1.125143109772796
4.11;0.9918347853728567;1.0792288665698488;1.1259072327415638
4.12;0.9919232191864348;1.0796389216436115;1.126650669349336
4.13;0.9920054827388058;1.0800390560688058;1.1273721817884217
4.14;0.9920820312259505;1.080428133147405;1.1280707945267316
4.15;0.9921534007143924;1.0808051557710534;1.1287457776004999
4.16;0.9922201895892049;1.0811692588465072;1.1293966270991327
4.17;0.9922830397531198;1.0815197001141466;1.1300230432496463
4.18;0.9923426179286366;1.081855849526636;1.1306249065432754
4.19;0.9923995973921064;1.0821771773906026;1.1312022523739518
4.2;0.992454640440303;1.0824832415079668;1.1317552446770192
4.21;0.9925083818573444;1.082773673583912;1.13228414906645
4.22;0.9925614136143787;1.0830481651941493;1.132789305969802
4.23;0.9926142709974972;1.0833064536238817;1.133271104252157
4.24;0.9926674203220729;1.0835483079036905;1.1337299558034766
4.25;0.9927212483551845;1.083773515372634;1.1341662715385734
4.26;0.9927760535328329;1.0839818690955927;1.1345804392257268
4.27;0.992832039025933;1.0841731564500912;1.1349728035196314
4.28;0.9928893076790398;1.0843471491774224;1.1353436485277217
4.29;0.9929478588186834;1.0845035951642363;1.135693183186934
4.3;0.99300758690414;1.0846422121843584;1.1360215296717675
4.31;0.9930682819723702;1.0847626837872515;1.1363287149951748
4.32;0.9931296318105224;1.0848646574702367;1.1366146659024736
4.33;0.9931912257735357;1.0849477452174772;1.1368792070962563
4.34;0.9932525601506456;1.0850115264311364;1.1371220627682213
4.35;0.9933130449726306;1.0850555532204518;1.1373428613529881
4.36;0.9933720121410885;1.0850793579542135;1.1375411433602767
