t;G1;G2;G3
3.32;0.29636124354485405;0.27551087201915664;0.3506815073105267
3.33;0.2986693964743795;0.2725030223305888;0.3506667434984818
3.34;0.30083108223676674;0.26985577722300896;0.35067605540016117
3.35;0.3028407436599034;0.26758170718390156;0.35070744229547085
3.36;0.3046925261473702;0.26569037753113056;0.3507597149019549
3.37;0.30638034038982986;0.26418824444406913;0.35083252920855856
3.38;0.3078979431164561;0.2630785863933599;0.350926396849995
3.39;0.30923903389022195;0.2623614756072751;0.3510426689454802
3.4;0.3103973654415832;0.2620337934154408;0.35118349142628813
3.41;0.3113668645843034;0.2620892921653947;0.35135173128339975
3.42;0.3121417603897535;0.26251870497786994;0.35155087477241964
3.43;0.31271671603337503;0.26330990298157314;0.3517849002872267
3.44;0.3130869605852929;0.2644480979533028;0.3520581302147382
3.45;0.31324841700597683;0.26591608659778854;0.3523750674721164
3.46;0.31319782273001234;0.267694531144265;0.35274022348348694
3.47;0.31293283947197825;0.2697622696120713;0.3531579449841475
3.48;0.31245214925715387;0.27209664808401074;0.35363224719316505
3.49;0.3117555341497021;0.2746738666767986;0.3541666605599647
3.5;0.3108439377010951;0.2774693306373053;0.354764097499287
3.51;0.3097195067477687;0.2804579981178403;0.355426744351675
3.52;0.3083856128234614;0.28361471666411564;0.356155982342447
3.53;0.3068468530920852;0.2869145412353907;0.35695233967800216
3.54;0.305109031325727;0.2903330276021178;0.3578154752375102
3.55;0.303179120025806;0.29384649615800695;0.35874419270839647
3.56;0.3010652052927474;0.29743226246441107;0.35973648257811836
3.57;0.2987764164737608;0.30106883214237284;0.3607895882125497
3.58;0.2963228429469213;0.304736058976741;0.36190009137589857
3.59;0.2937154406251071;0.30841526624403265;0.3630640120033493
3.6;0.2909659308829354;0.3120893322810465;0.36427691682370933
3.61;0.2880866946260794;0.3157427421483545;0.3655340315204879
3.62;0.28509066414218653;0.3193616078987717;0.3668303514735892
3.63;0.28199121520680503;0.32293366043469696;0.3681607466860855
3.64;0.2788020616799304;0.32644821623867193;0.3695200572116562
3.65;0.27553715453454924;0.32989612240505994;0.3709031761984917
3.66;0.27221058692428457;0.3332696834090093;0.3723051184994289
3.67;0.2688365065391882;0.3365625729463866;0.37372107361822154
3.68;0.26542903613218594;0.3397697339906623;0.37514644253026924
3.69;0.2620022027373306;0.3428872699646594;0.37657685860545387
3.7;0.2585698757565148;0.3459123296396218;0.37800819345382997
3.71;0.25514571377303663;0.3488429880715016;0.37943654900382573
3.72;0.2517431196655584;0.3516781255817771;0.380858237507009
3.73;0.24837520334960222;0.3544173065011872;0.38226975144877146
3.74;0.2450547512690241;0.3570606591298323;0.3836677255397378
3.75;0.24179420159864232;0.3596087581333085;0.3850488930795879
3.76;0.2386056240019876;0.36206251039622406;0.3864100390349926
3.77;0.23550070271483478;0.3644230451933842;0.3877479521673593
3.78;0.23249072169510915;0.3666916094147848;0.3890593784931131
3.79;0.2295865505919957;0.3688694684912098;0.39034097826597824
3.8;0.2267986303404939;0.3709578136091193;0.3915892885411955
3.81;0.22413695728096159;0.3729576757719498;0.39280069321729033
3.82;0.22161106483481835;0.3748698472543504;0.39397140225116545
3.83;0.21923000193551279;0.37669481100007757;0.3950974415046396
3.84;0.21700230761537825;0.37843267852668794;0.39617465440206
3.85;0.21493598138038594;0.3800831369140811;0.39719871625652825
3.86;0.21303844926104523;0.3816454054627131;0.3981651617551965
3.87;0.21131652570227338;0.38311820260457913;0.39906942568307807
3.88;0.20977637173975622;0.38449972363009083;0.3999068965144075
3.89;0.20842345019528338;0.3857876297517799;0.4006729820195902
3.9;0.20726247889739358;0.38697904895744806;0.4013631855377672
3.91;0.2062973831839216;0.388070589008319;0.4019731910683599
3.92;0.20553124915667473;0.38905836281076334;0.4024989548623518
3.93;0.20496627932268574;0.38993802623368146;0.4029368007714877
3.94;0.20460375235962702;0.3907048282596841;0.4032835162686781
3.95;0.20444398877545453;0.3913536731504714;0.40353644581291703
3.96;0.20448632418762364;0.39187919408040583;0.4036935781213415
3.97;0.20472909182253485;0.3922758374536219;0.403753623948724
3.98;0.20516961563283695;0.39253795687653303;0.4037160811720035
3.99;0.20580421515503272;0.3926599155173595;0.4035812843361325
4.0;0.20662822289314842;0.3926361953557278;0.40335043632844647
4.01;0.20763601463060818;0.39246151161683895;0.4030256204918008
4.02;0.20882105265953108;0.39213093050415593;0.4026097922314438
4.03;0.21017594149398808;0.3916399881993326;0.40210674997814466
4.04;0.21169249522148798;0.3909848089945666;0.40152108619585186
4.05;0.21336181526455597;0.39016222036591486;0.4008581199191367
4.06;0.21517437698921635;0.38916986279024257;0.4001238130281708
4.07;0.21712012332396166;0.38800629215575094;0.3993246730761874
4.08;0.2191885633520801;0.38667107271718204;0.39846764594355166
4.09;0.22136887371848576;0.385164858700796;0.397560001881471
4.1;0.2236500006515766;0.3834894628681631;0.39660921861674897
