t;G1;G2;G3
4.54;1.198473264434423;1.1269359791521267;1.4490375627603853
4.55;1.1863443552635036;1.125749424587179;1.4376816305701907
4.56;1.1744991810546137;1.1256811801673223;1.427456944269375
4.57;1.1630256152434253;1.126767210816188;1.4184549636497061
4.58;1.1520076955158536;1.1290346138876468;1.4107578888615664
4.59;1.1415246679932791;1.1325011755072742;1.4044375414982249
4.6;1.1316501087396147;1.1371750742383566;1.399554399752429
4.61;1.1224511345574493;1.1430547285201036;1.396156796731277
4.62;1.1139877130996025;1.1501287815197332;1.3942802878992426
4.63;1.1063120802644089;1.1583762147262777;1.3939471906373848
4.64;1.0994682707299968;1.1677665798110486;1.395166296113316
4.65;1.0934917653733969;1.1782603369839966;1.3979327510955826
4.66;1.0884092572675943;1.1898092872638844;1.4022281050516463
4.67;1.0842385359995728;1.2023570857147081;1.4080205158641772
4.68;1.0809884882425205;1.2158398227310772;1.415265105798904
4.69;1.0786592108741935;1.2301866608229997;1.4239044579618283
4.7;1.0772422314802155;1.2453205149932631;1.4338692423874186
4.71;1.0767208298261348;1.2611587656542356;1.4450789600868905
4.72;1.0770704528272383;1.2776139940329567;1.4574427928334164
4.73;1.0782592146850896;1.294594731104648;1.4708605461391846
4.74;1.0802484731830053;1.3120062122212135;1.4852236727529626
4.75;1.08299347262315;1.3297511307153211;1.5004163640382704
4.76;1.0864440435263933;1.347730384821569;1.5163166967425235
4.77;1.0905453489819537;1.3658438132309376;1.5327978228981973
4.78;1.0952386674063985;1.3839909154576193;1.5497291908725448
4.79;1.1004622014315733;1.4020715539302055;1.5669777858714058
4.8;1.1061519026717703;1.419986635311056;1.584409378479709
4.81;1.1122423022087913;1.4376387689939771;1.60188977006812
4.82;1.1186673367706141;1.4549329010327954;1.6192860241017073
4.83;1.1253611607609209;1.4717769219191466;1.6364676725507163
4.84;1.1322589345232312;1.4880822466688675;1.6533078867324935
4.85;1.139297579499869;1.5037643656089197;1.6696846020223655
4.86;1.1464164912813901;1.5187433641005559;1.6854815859823464
4.87;1.153558201948551;1.5329444092118758;1.700589439598468
4.88;1.1606689836004762;1.5462982010885058;1.7149065215231565
4.89;1.1676993855542586;1.5587413864905721;1.7283397855236602
4.9;1.174604698406826;1.5702169316934271;1.740805521775979
4.91;1.1813453389812727;1.580674451714451;1.7522299932486631
4.92;1.1878871511448463;1.5900704926527778;1.7625499592194112
4.93;1.1942016185870092;1.5983687638351927;1.771713078979349
4.94;1.200265986879553;1.605540316468681;1.7796781900153293
4.95;1.206063293495426;1.6115636656234429;1.7864154564182542
4.96;1.2115823059197377;1.616424852620628;1.791906384931841
4.97;1.21681736951864;1.6201174452824965;1.7961437079053153
4.98;1.221768168405591;1.6226424740201792;1.7991311344072403
4.99;1.226439404120131;1.6240083023812197;1.800882972847475
5.0;1.2308403984675307;1.6242304314461646;1.8014236305830988
